C091496G       -10.84  165.94  GT.PLCA     GT.PLCA..BHZ     -40.73   -70.55    107.06   1969.80  2031.40     3.40     3.40      0.95      0.97      0.80     3.46     3.75      4.55      0.36      0.37      0.36      0.37      0.61
C091496G       -10.84  165.94  GT.PLCA     GT.PLCA..BHZ     -40.73   -70.55    107.06   2031.40  2082.80    -3.80    -3.80      0.94      0.97      0.52     2.84     3.13      5.80      0.37      0.36      0.37      0.36      0.87
C091496G       -10.84  165.94  GT.PLCA     GT.PLCA..BHZ     -40.73   -70.55    107.06   2182.60  2239.60     1.60     1.60      0.87      0.92      0.84     2.93     3.66      3.98     -0.46     -0.42     -0.45      0.73      0.89
C091496G       -10.84  165.94  GT.SBA      GT.SBA..BHR      -77.85   166.76     67.08    640.00   713.40     0.00     0.00      0.86      0.86      0.86     3.72     5.01      5.01     -0.07     -0.07     -0.07      0.55      0.55
C091496G       -10.84  165.94  GT.SBA      GT.SBA..BHR      -77.85   166.76     67.08   1038.40  1138.20    -7.00    -7.00      0.93      0.94      0.51     5.49     6.23     11.62      0.07      0.07      0.07      0.33      0.96
C091496G       -10.84  165.94  GT.SBA      GT.SBA..BHT      -77.85   166.76     67.08   1141.60  1309.40    -0.20    -0.20      0.93      0.93      0.93     9.15    10.64     10.66     -0.30     -0.30     -0.30      0.56      0.57
C091496G       -10.84  165.94  GT.SBA      GT.SBA..BHT      -77.85   166.76     67.08   1432.00  1514.80     4.00     4.00      0.94      0.94      0.51     4.58     5.17      9.48      0.73      0.73      0.73      0.57      0.86
C091496G       -10.84  165.94  GT.SBA      GT.SBA..BHZ      -77.85   166.76     67.08   1112.20  1240.60    -3.20    -3.20      0.92      0.92      0.72     6.91     8.25     10.46     -0.10     -0.10     -0.10      0.45      0.79
C091496G       -10.84  165.94  IC.HIA      IC.HIA..BHR       49.27   119.74     72.45   1167.80  1395.40     3.60     3.60      0.86      0.86      0.67    11.55    15.48     19.89      0.54      0.54      0.54      0.58      0.74
C091496G       -10.84  165.94  IC.HIA      IC.HIA..BHR       49.27   119.74     72.45   1457.40  1517.20     0.00     0.00      0.90      0.90      0.90     3.18     3.89      3.89     -0.07     -0.07     -0.07      0.46      0.46
C091496G       -10.84  165.94  IC.HIA      IC.HIA..BHR       49.27   119.74     72.45   1517.20  1604.00     1.20     1.20      0.88      0.89      0.86     4.51     5.75      5.92      0.12      0.12      0.12      0.46      0.51
C091496G       -10.84  165.94  IC.HIA      IC.HIA..BHT       49.27   119.74     72.45   1199.80  1265.80     0.20     0.20      0.98      0.98      0.98     3.80     3.96      3.96     -0.20     -0.20     -0.20      0.31      0.32
C091496G       -10.84  165.94  IC.HIA      IC.HIA..BHT       49.27   119.74     72.45   1265.80  1394.80     1.00     1.00      0.93      0.94      0.91     7.08     8.11      8.31      0.02      0.02      0.02      0.36      0.41
C091496G       -10.84  165.94  IC.HIA      IC.HIA..BHT       49.27   119.74     72.45   1770.00  1835.80    -3.40    -3.40      0.92      0.98      0.77     3.55     3.93      5.04      0.01     -0.06      0.00      0.19      0.67
C091496G       -10.84  165.94  IC.HIA      IC.HIA..BHZ       49.27   119.74     72.45    629.60   694.20    -0.60    -0.60      0.86      0.87      0.86     3.28     4.37      4.43      0.17      0.17      0.17      0.49      0.51
C091496G       -10.84  165.94  IC.HIA      IC.HIA..BHZ       49.27   119.74     72.45    694.20   750.80     3.00     3.00      0.94      0.95      0.63     3.12     3.51      5.27      0.35      0.34      0.35      0.40      0.78
C091496G       -10.84  165.94  IC.KMI      IC.KMI..BHR       25.12   102.74     71.37    690.20   795.40     4.20     4.20      0.89      0.91      0.45     5.53     6.80     13.89      0.56      0.54      0.56      0.53      0.90
C091496G       -10.84  165.94  IC.KMI      IC.KMI..BHR       25.12   102.74     71.37   1108.80  1257.40    -1.40    -1.40      0.86      0.87      0.80     7.54    10.07     10.92      0.16      0.15      0.16      0.50      0.60
C091496G       -10.84  165.94  IC.KMI      IC.KMI..BHR       25.12   102.74     71.37   1431.40  1594.60     0.60     0.60      0.92      0.92      0.92     8.85    10.41     10.46     -0.16     -0.15     -0.15      0.46      0.47
C091496G       -10.84  165.94  IC.KMI      IC.KMI..BHR       25.12   102.74     71.37   1727.60  1810.60    -0.60    -0.60      0.86      0.86      0.85     4.19     5.65      5.75     -0.06     -0.05     -0.06      0.54      0.57
C091496G       -10.84  165.94  IC.KMI      IC.KMI..BHT       25.12   102.74     71.37   1185.00  1244.80    -0.40    -0.40      0.87      0.87      0.87     3.05     4.02      4.04     -0.10     -0.10     -0.10      0.53      0.54
C091496G       -10.84  165.94  IC.KMI      IC.KMI..BHT       25.12   102.74     71.37   1301.20  1382.60     3.20     3.20      0.90      0.91      0.71     4.33     5.27      6.74      0.08      0.08      0.08      0.42      0.73
C091496G       -10.84  165.94  IC.KMI      IC.KMI..BHZ       25.12   102.74     71.37    824.60   907.40     4.80     4.80      0.90      0.90      0.39     4.37     5.40     12.62      0.48      0.47      0.48      0.51      0.95
C091496G       -10.84  165.94  IC.KMI      IC.KMI..BHZ       25.12   102.74     71.37    907.40   995.60     4.60     4.60      0.92      0.94      0.29     4.78     5.54     17.68      0.36      0.35      0.36      0.42      1.04
C091496G       -10.84  165.94  IC.KMI      IC.KMI..BHZ       25.12   102.74     71.37   1472.60  1606.20    -1.80    -1.80      0.89      0.90      0.85     6.99     8.78      9.23      0.06      0.06      0.07      0.45      0.53
C091496G       -10.84  165.94  IC.LSA      IC.LSA..BHR       29.70    91.13     82.64   1314.20  1395.20    -1.40    -1.40      0.90      0.91      0.83     4.27     5.26      5.71     -0.06     -0.07     -0.06      0.46      0.60
C091496G       -10.84  165.94  IC.LSA      IC.LSA..BHR       29.70    91.13     82.64   1395.20  1450.60     2.00     2.00      0.97      0.98      0.78     3.16     3.32      4.18      0.08      0.08      0.08      0.20      0.64
C091496G       -10.84  165.94  IC.LSA      IC.LSA..BHR       29.70    91.13     82.64   1568.40  1632.60    -0.20    -0.20      0.95      0.95      0.95     3.60     3.96      3.97      0.19      0.19      0.19      0.33      0.33
C091496G       -10.84  165.94  IC.LSA      IC.LSA..BHR       29.70    91.13     82.64   1632.60  1694.20    -0.80    -0.80      0.96      0.96      0.95     3.48     3.77      3.82     -0.23     -0.23     -0.23      0.41      0.44
C091496G       -10.84  165.94  IC.LSA      IC.LSA..BHR       29.70    91.13     82.64   1694.20  1775.80     2.40     2.40      0.97      0.97      0.89     4.65     4.92      5.41     -0.04     -0.04     -0.04      0.23      0.48
C091496G       -10.84  165.94  IC.LSA      IC.LSA..BHR       29.70    91.13     82.64   1855.60  1996.60     3.40     3.40      0.88      0.89      0.70     7.34     9.32     11.77      0.30      0.30      0.30      0.48      0.71
C091496G       -10.84  165.94  IC.LSA      IC.LSA..BHT       29.70    91.13     82.64   1283.40  1366.20     0.40     0.40      0.93      0.94      0.93     4.52     5.20      5.26     -0.19     -0.18     -0.18      0.44      0.47
C091496G       -10.84  165.94  IC.LSA      IC.LSA..BHT       29.70    91.13     82.64   1366.20  1429.40     3.60     3.60      0.92      0.93      0.49     3.42     3.98      7.59      0.22      0.21      0.22      0.38      0.93
C091496G       -10.84  165.94  IC.LSA      IC.LSA..BHT       29.70    91.13     82.64   1626.20  1685.80     1.80     1.80      0.86      0.87      0.78     3.01     4.02      4.49      0.14      0.14      0.13      0.49      0.63
C091496G       -10.84  165.94  IC.LSA      IC.LSA..BHT       29.70    91.13     82.64   1801.60  1895.00    -0.80    -0.80      0.87      0.87      0.86     4.80     6.28      6.36      0.33      0.33      0.33      0.51      0.52
C091496G       -10.84  165.94  IC.LSA      IC.LSA..BHZ       29.70    91.13     82.64    921.80   978.20     5.40     5.40      0.87      0.89      0.28     2.90     3.73     11.75      0.28      0.27      0.28      0.47      1.07
C091496G       -10.84  165.94  IC.LSA      IC.LSA..BHZ       29.70    91.13     82.64   2015.20  2120.80     1.40     1.40      0.94      0.94      0.91     5.81     6.59      6.82      0.12      0.12      0.12      0.34      0.41
C091496G       -10.84  165.94  IC.LSA      IC.LSA..BHZ       29.70    91.13     82.64   2120.80  2245.00    -3.00    -3.00      0.96      0.96      0.83     7.00     7.59      8.79      0.31      0.32      0.31      0.36      0.57
C091496G       -10.84  165.94  IC.WMQ      IC.WMQ..BHR       43.81    87.70     89.28   1399.60  1466.80     0.80     0.80      0.93      0.93      0.92     3.68     4.24      4.30      0.31      0.31      0.31      0.41      0.44
C091496G       -10.84  165.94  IC.WMQ      IC.WMQ..BHR       43.81    87.70     89.28   1466.80  1570.60     3.60     3.60      0.88      0.88      0.57     5.38     6.92     10.75      0.28      0.28      0.28      0.49      0.84
C091496G       -10.84  165.94  IC.WMQ      IC.WMQ..BHR       43.81    87.70     89.28   1952.20  2012.80     0.00     0.00      0.92      0.92      0.92     3.26     3.89      3.89      0.12      0.12      0.12      0.40      0.40
C091496G       -10.84  165.94  IC.WMQ      IC.WMQ..BHT       43.81    87.70     89.28   1347.00  1486.20    -0.20    -0.20      0.91      0.91      0.91     7.45     8.99      9.00     -0.17     -0.17     -0.17      0.50      0.50
C091496G       -10.84  165.94  IC.WMQ      IC.WMQ..BHT       43.81    87.70     89.28   1719.60  1840.60     0.00     0.00      0.86      0.86      0.86     6.15     8.23      8.23     -0.14     -0.14     -0.14      0.58      0.58
C091496G       -10.84  165.94  IC.WMQ      IC.WMQ..BHZ       43.81    87.70     89.28    718.60   841.20     0.40     0.40      0.85      0.85      0.85     6.15     8.46      8.49      0.29      0.29      0.29      0.53      0.54
C091496G       -10.84  165.94  IC.WMQ      IC.WMQ..BHZ       43.81    87.70     89.28    980.20  1041.80     4.40     4.40      0.86      0.87      0.36     3.10     4.17      9.99      0.53      0.52      0.53      0.56      0.96
C091496G       -10.84  165.94  IC.WMQ      IC.WMQ..BHZ       43.81    87.70     89.28   1353.80  1456.00     3.40     3.40      0.91      0.92      0.62     5.47     6.55      9.66      0.41      0.41      0.41      0.47      0.78
C091496G       -10.84  165.94  IC.WMQ      IC.WMQ..BHZ       43.81    87.70     89.28   1496.60  1585.20     1.40     1.40      0.92      0.92      0.86     4.78     5.65      6.03      0.65      0.65      0.65      0.56      0.61
C091496G       -10.84  165.94  II.AAK      II.AAK.00.BHZ     42.64    74.49     98.53    760.80   884.60     0.40     0.40      0.86      0.86      0.86     6.27     8.46      8.49      0.18      0.18      0.18      0.51      0.52
C091496G       -10.84  165.94  II.AAK      II.AAK.00.BHZ     42.64    74.49     98.53   1056.00  1130.60     5.40     5.40      0.88      0.89      0.18     3.86     4.94     24.30      0.44      0.43      0.44      0.52      1.09
C091496G       -10.84  165.94  II.AAK      II.AAK.00.BHZ     42.64    74.49     98.53   1177.00  1292.80     5.00     5.00      0.85      0.86      0.43     5.81     7.90     15.92      0.67      0.67      0.67      0.61      0.91
C091496G       -10.84  165.94  II.AAK      II.AAK.00.BHZ     42.64    74.49     98.53   2110.60  2306.80     2.80     2.80      0.96      0.96      0.86    11.04    12.05     13.49      0.08      0.08      0.08      0.29      0.52
C091496G       -10.84  165.94  II.ARU      II.ARU.00.BHR     56.43    58.56    108.76   1476.80  1582.60     2.40     2.40      0.88      0.88      0.71     5.47     7.07      8.80      0.20      0.20      0.20      0.48      0.72
C091496G       -10.84  165.94  II.ARU      II.ARU.00.BHR     56.43    58.56    108.76   1582.60  1685.80     2.00     2.00      0.85      0.89      0.81     5.18     6.85      7.49      0.59      0.61      0.58      0.58      0.64
C091496G       -10.84  165.94  II.ARU      II.ARU.00.BHR     56.43    58.56    108.76   1685.80  1743.60     2.60     2.60      0.86      0.88      0.74     2.93     3.85      4.58      0.44      0.42      0.44      0.52      0.68
C091496G       -10.84  165.94  II.ARU      II.ARU.00.BHR     56.43    58.56    108.76   1751.20  1854.00     4.80     4.80      0.93      0.93      0.37     5.61     6.48     16.31      0.19      0.19      0.19      0.37      1.03
C091496G       -10.84  165.94  II.ARU      II.ARU.00.BHR     56.43    58.56    108.76   2059.60  2218.80     6.00     6.00      0.87      0.90      0.42     8.14    10.42     22.05      0.50      0.47      0.50      0.52      0.92
C091496G       -10.84  165.94  II.ARU      II.ARU.00.BHT     56.43    58.56    108.76   2022.00  2135.40    -0.60    -0.60      0.89      0.89      0.88     5.93     7.49      7.59     -0.44     -0.44     -0.44      0.80      0.83
C091496G       -10.84  165.94  II.ARU      II.ARU.00.BHZ     56.43    58.56    108.76   1083.20  1137.00    -0.20     0.00      0.89      0.89      0.89     2.81     3.54      3.54      0.27      0.28      0.28      0.47      0.47
C091496G       -10.84  165.94  II.ARU      II.ARU.00.BHZ     56.43    58.56    108.76   1485.60  1550.20     3.00     3.00      0.95      0.96      0.68     3.62     3.94      5.56      0.61      0.61      0.60      0.49      0.74
C091496G       -10.84  165.94  II.ARU      II.ARU.00.BHZ     56.43    58.56    108.76   1734.80  1818.20     5.80     5.80      0.92      0.92     -0.01     4.49     5.34   -601.50      0.05      0.04      0.04      0.40      1.39
C091496G       -10.84  165.94  II.ARU      II.ARU.00.BHZ     56.43    58.56    108.76   1974.80  2038.80     4.20     4.20      0.89      0.90      0.50     3.33     4.17      7.51      0.62      0.60      0.62      0.56      0.87
C091496G       -10.84  165.94  II.ARU      II.ARU.00.BHZ     56.43    58.56    108.76   2326.60  2414.20     3.20     3.20      0.89      0.89      0.76     4.57     5.80      6.74     -0.13     -0.13     -0.13      0.52      0.75
C091496G       -10.84  165.94  II.BFO      II.BFO.00.BHR     48.33     8.33    138.36   1345.20  1452.40    -0.40    -0.40      0.86      0.86      0.86     5.44     7.30      7.34     -0.14     -0.14     -0.14      0.58      0.59
C091496G       -10.84  165.94  II.BFO      II.BFO.00.BHR     48.33     8.33    138.36   1744.20  1819.20     2.40     2.40      0.94      0.94      0.81     4.14     4.69      5.43      0.12      0.12      0.12      0.34      0.59
C091496G       -10.84  165.94  II.BFO      II.BFO.00.BHR     48.33     8.33    138.36   1880.40  1947.80    -1.60    -1.60      0.90      0.91      0.86     3.57     4.38      4.60      0.14      0.14      0.14      0.43      0.51
C091496G       -10.84  165.94  II.BFO      II.BFO.00.BHR     48.33     8.33    138.36   2037.60  2137.40     1.00     1.00      0.90      0.92      0.89     5.31     6.38      6.60      0.15      0.15      0.15      0.40      0.46
C091496G       -10.84  165.94  II.BFO      II.BFO.00.BHR     48.33     8.33    138.36   2535.40  2618.80     4.20     4.20      0.92      0.92      0.57     4.49     5.32      8.60      0.31      0.30      0.31      0.43      0.84
C091496G       -10.84  165.94  II.BFO      II.BFO.00.BHR     48.33     8.33    138.36   2774.80  2905.00     2.60     2.60      0.88      0.89      0.80     6.78     8.61      9.57      0.61      0.61      0.61      0.57      0.65
C091496G       -10.84  165.94  II.BFO      II.BFO.00.BHR     48.33     8.33    138.36   3040.40  3096.00     2.80     2.80      0.87      0.89      0.67     2.83     3.67      4.85     -0.31     -0.33     -0.31      0.66      1.00
