#event_id event_lat event_lon station netwk.stn.channel.comp slat slon EPIC_DIST relative_starttime relative_endtime shift(in s) CC_value(t) CC_value(0) wind_weight dlnA(t) dlnA(0)
C201505191525A -54.53  -132.39   GE.RUE        GE.RUE..BHR              52.48     13.78    160.19   5802.20   6226.80      0.80      0.98      0.98      4.65      0.30      0.30
C201505191525A -54.53  -132.39   GE.RUE        GE.RUE..BHT              52.48     13.78    160.19   3832.80   4299.60      8.40      0.99      0.90      5.15     -0.01     -0.01
C201505191525A -54.53  -132.39   GE.RUE        GE.RUE..BHT              52.48     13.78    160.19   4817.00   5256.80      2.20      0.97      0.96      4.73      0.13      0.13
C201505191525A -54.53  -132.39   GE.RUE        GE.RUE..BHZ              52.48     13.78    160.19   4626.80   5323.20     -1.60      0.99      0.99      7.67      0.13      0.13
C201505191525A -54.53  -132.39   GE.RUE        GE.RUE..BHZ              52.48     13.78    160.19   5801.20   6226.80      2.80      0.98      0.98      4.64      0.24      0.24
C201505191525A -54.53  -132.39   GE.SANI       GE.SANI..BHR             -2.05    125.99     95.23   2598.00   3316.80      2.80      0.98      0.98      7.85      0.19      0.19
C201505191525A -54.53  -132.39   GE.SANI       GE.SANI..BHZ             -2.05    125.99     95.23   2619.00   3519.20      1.40      0.99      0.99      9.93      0.03      0.03
C201505191525A -54.53  -132.39   GE.SANT       GE.SANT..BHZ             36.37     25.46    156.52   4365.00   5070.00      3.80      0.97      0.95      7.60     -0.07     -0.07
C201505191525A -54.53  -132.39   GE.SAUI       GE.SAUI..BHZ             -7.98    131.30     87.35   2278.80   3194.60      0.60      1.00      0.99     10.12      0.12      0.12
C201505191525A -54.53  -132.39   GE.SBV        GE.SBV..BHZ             -13.46     49.92    112.32   3130.40   3931.60      1.60      0.95      0.95      8.49      0.50      0.50
C201505191525A -54.53  -132.39   GE.SFJD       GE.SFJD.10.BHT           67.00    -50.62    135.84   2837.40   3236.00     -1.20      0.99      0.99      4.38     -0.16     -0.16
C201505191525A -54.53  -132.39   GE.SFJD       GE.SFJD.10.BHT           67.00    -50.62    135.84   3236.00   3716.00      2.20      0.99      0.99      5.28     -0.07     -0.07
C201505191525A -54.53  -132.39   GE.SFJD       GE.SFJD.10.BHZ           67.00    -50.62    135.84   3923.20   4460.00      0.20      0.90      0.90      5.37      0.01      0.01
C201505191525A -54.53  -132.39   GE.SNAA       GE.SNAA..BHR            -71.67     -2.84     49.20   1354.00   1839.00     -3.60      0.94      0.93      5.07      0.43      0.43
C201505191525A -54.53  -132.39   GE.SNAA       GE.SNAA..BHZ            -71.67     -2.84     49.20   1167.60   2005.80     -2.60      1.00      0.99      9.27      0.06      0.06
C201505191525A -54.53  -132.39   GE.SOCY       GE.SOCY..BHZ             12.52     53.99    137.93   3905.60   4437.60     -5.40      0.95      0.92      5.61      0.31      0.30
C201505191525A -54.53  -132.39   GE.SOEI       GE.SOEI..BHZ             -9.76    124.27     89.89   2451.20   3300.60      0.20      0.99      0.99      9.30      0.17      0.17
C201505191525A -54.53  -132.39   GE.STU        GE.STU..BHZ              48.77      9.20    156.01   4590.40   5242.20      1.80      0.97      0.97      7.03      0.14      0.14
C201505191525A -54.53  -132.39   GE.SUMG       GE.SUMG..BHT             72.58    -38.45    142.13   3286.20   3855.20      0.20      0.98      0.98      6.20     -0.17     -0.17
C201505191525A -54.53  -132.39   GE.TNTI       GE.TNTI..BHT              0.77    127.37     96.74   2151.40   2707.60      4.80      0.96      0.93      5.93      0.01      0.01
C201505191525A -54.53  -132.39   GE.TNTI       GE.TNTI..BHZ              0.77    127.37     96.74   2670.20   3705.60      0.80      0.99      0.99     11.37     -0.59     -0.59
C201505191525A -54.53  -132.39   GE.TOLI2      GE.TOLI2..BHZ             1.11    120.78    100.79   2663.80   3723.40      0.20      0.99      0.99     11.62      0.09      0.09
C201505191525A -54.53  -132.39   GE.UGM        GE.UGM..BHR              -7.91    110.52     98.86   2715.60   3599.80     -1.00      0.95      0.95      9.36      0.10      0.10
C201505191525A -54.53  -132.39   GE.UGM        GE.UGM..BHZ              -7.91    110.52     98.86   2730.80   3479.80      0.60      0.97      0.97      8.07     -0.14     -0.14
C201505191525A -54.53  -132.39   GE.VAL        GE.VAL..BHR              51.94    -10.24    146.40   3468.40   3992.00      5.20      0.90      0.87      5.24      0.18      0.18
C201505191525A -54.53  -132.39   GE.VAL        GE.VAL..BHR              51.94    -10.24    146.40   4113.40   4864.00     -2.20      0.98      0.98      8.21      0.18      0.18
C201505191525A -54.53  -132.39   GE.VOI        GE.VOI..BHT             -21.91     46.79    103.92   2384.80   2873.40      5.00      0.98      0.94      5.34      0.22      0.22
C201505191525A -54.53  -132.39   GE.VOI        GE.VOI..BHZ             -21.91     46.79    103.92   2781.80   3905.20     -0.80      0.99      0.99     12.35      0.28      0.28
C201505191525A -54.53  -132.39   GE.VSU        GE.VSU..BHZ              58.46     26.73    168.12   4812.60   5532.60      1.00      0.97      0.97      7.73      0.80      0.80
C201505191525A -54.53  -132.39   GE.WLF        GE.WLF..BHR              49.66      6.15    154.65   4539.20   5026.00      0.00      0.95      0.95      5.15      0.18      0.18
C201505191525A -54.53  -132.39   GE.WLF        GE.WLF..BHZ              49.66      6.15    154.65   4551.60   5179.80      1.40      0.97      0.97      6.78      0.12      0.12
C201505191525A -54.53  -132.39   GR.AHRW       GR.AHRW..BHZ             50.54      7.08    155.57   4589.40   5149.20     -1.40      0.98      0.97      6.07      0.09      0.09
C201505191525A -54.53  -132.39   GR.ASSE       GR.ASSE..BHT             52.13     10.67    158.27   3781.60   4261.60     11.60      0.99      0.84      5.29     -0.07     -0.07
C201505191525A -54.53  -132.39   GR.ASSE       GR.ASSE..BHT             52.13     10.67    158.27   4874.00   5489.40      4.20      0.96      0.94      6.55      0.10      0.10
C201505191525A -54.53  -132.39   GR.ASSE       GR.ASSE..BHZ             52.13     10.67    158.27   4544.60   5275.80     -1.80      0.97      0.97      7.92      0.08      0.08
C201505191525A -54.53  -132.39   GR.BFO        GR.BFO..BHT              48.33      8.33    155.29   3529.80   4296.80      4.80      0.99      0.96      8.41     -0.06     -0.06
C201505191525A -54.53  -132.39   GR.BFO        GR.BFO..BHT              48.33      8.33    155.29   4892.60   5478.00      3.60      0.97      0.95      6.28     -0.02     -0.02
C201505191525A -54.53  -132.39   GR.BFO        GR.BFO..BHZ              48.33      8.33    155.29   3877.20   4334.40      6.20      0.87      0.85      4.42      0.10      0.10
C201505191525A -54.53  -132.39   GR.BFO        GR.BFO..BHZ              48.33      8.33    155.29   4438.60   5268.00      2.00      0.98      0.97      9.01      0.17      0.17
C201505191525A -54.53  -132.39   GR.BRG        GR.BRG..BHT              50.87     13.95    159.70   3761.80   4278.00      5.40      0.99      0.95      5.68      0.06      0.06
C201505191525A -54.53  -132.39   GR.BRG        GR.BRG..BHT              50.87     13.95    159.70   4801.00   5370.40      2.00      0.98      0.97      6.18      0.11      0.11
C201505191525A -54.53  -132.39   GR.BRG        GR.BRG..BHZ              50.87     13.95    159.70   4607.00   5355.20      0.00      0.98      0.98      8.11      0.25      0.25
C201505191525A -54.53  -132.39   GR.BSEG       GR.BSEG..BHT             53.94     10.32    158.65   4854.00   5388.40      4.20      0.97      0.96      5.79      0.21      0.20
C201505191525A -54.53  -132.39   GR.BSEG       GR.BSEG..BHZ             53.94     10.32    158.65   4172.80   4537.40     -0.80      0.87      0.88      3.54      0.40      0.40
C201505191525A -54.53  -132.39   GR.BSEG       GR.BSEG..BHZ             53.94     10.32    158.65   5763.60   6170.00      3.40      0.99      0.98      4.48      0.26      0.26
C201505191525A -54.53  -132.39   GR.BUG        GR.BUG..BHT              51.45      7.26    156.05   3745.00   4257.20     14.40      0.95      0.79      5.43     -0.20     -0.20
C201505191525A -54.53  -132.39   GR.BUG        GR.BUG..BHT              51.45      7.26    156.05   4899.00   5452.60      5.20      0.97      0.94      5.94      0.21      0.21
C201505191525A -54.53  -132.39   GR.BUG        GR.BUG..BHZ              51.45      7.26    156.05   4313.80   5350.60     -1.60      0.97      0.96     11.13      0.10      0.10
C201505191525A -54.53  -132.39   GR.CLL        GR.CLL..BHR              51.31     13.00    159.32   3811.80   4201.00      8.00      0.89      0.82      3.84      0.79      0.79
C201505191525A -54.53  -132.39   GR.CLL        GR.CLL..BHT              51.31     13.00    159.32   3812.60   4272.60      7.60      0.99      0.92      5.08     -0.05     -0.05
C201505191525A -54.53  -132.39   GR.CLL        GR.CLL..BHZ              51.31     13.00    159.32   4609.60   5219.00      0.00      0.98      0.98      6.66      0.16      0.16
C201505191525A -54.53  -132.39   GR.CLNZ       GR.CLNZ..BHZ             52.94     10.95    158.71   4547.20   5292.00     -2.60      0.98      0.98      8.12      0.04      0.04
C201505191525A -54.53  -132.39   GR.CLZ        GR.CLZ..BHZ              51.84     10.37    158.00   4656.20   5278.60     -2.40      0.97      0.97      6.73      0.06      0.06
C201505191525A -54.53  -132.39   GR.FUR        GR.FUR..BHT              48.16     11.28    156.93   3578.60   4236.40      5.20      0.99      0.96      7.25     -0.02     -0.02
C201505191525A -54.53  -132.39   GR.FUR        GR.FUR..BHT              48.16     11.28    156.93   4909.60   5435.60      2.60      0.96      0.95      5.60     -0.08     -0.09
C201505191525A -54.53  -132.39   GR.FUR        GR.FUR..BHZ              48.16     11.28    156.93   4372.80   5185.60      1.40      0.97      0.97      8.79      0.13      0.13
C201505191525A -54.53  -132.39   GR.FUR        GR.FUR..BHZ              48.16     11.28    156.93   5726.60   6106.20      5.80      0.96      0.91      4.05      0.29      0.30
C201505191525A -54.53  -132.39   GR.GEC2       GR.GEC2..BHT             48.84     13.70    158.67   3788.40   4266.20     -8.60      0.89      0.78      4.73     -0.44     -0.44
C201505191525A -54.53  -132.39   GR.GOLD       GR.GOLD..BHZ             52.92      9.43    157.83   4520.20   5304.00     -2.60      0.97      0.97      8.47      0.06      0.06
C201505191525A -54.53  -132.39   GR.GRA1       GR.GRA1..BHR             49.69     11.22    157.61   3829.20   4239.40      4.00      0.90      0.88      4.11      0.77      0.77
C201505191525A -54.53  -132.39   GR.GRA1       GR.GRA1..BHR             49.69     11.22    157.61   4521.20   5163.20     -1.40      0.92      0.92      6.56      0.25      0.25
C201505191525A -54.53  -132.39   GR.GRA1       GR.GRA1..BHT             49.69     11.22    157.61   3758.00   4248.80      5.80      0.98      0.94      5.37     -0.06     -0.06
C201505191525A -54.53  -132.39   GR.GRA1       GR.GRA1..BHT             49.69     11.22    157.61   4897.20   5414.00      3.00      0.95      0.94      5.45      0.08      0.08
C201505191525A -54.53  -132.39   GR.GRA1       GR.GRA1..BHZ             49.69     11.22    157.61   4391.80   5296.00      1.00      0.97      0.96      9.70      0.15      0.15
C201505191525A -54.53  -132.39   GR.GRA1       GR.GRA1..BHZ             49.69     11.22    157.61   5733.00   6131.60      0.00      0.96      0.96      4.26      0.25      0.25
C201505191525A -54.53  -132.39   GR.GRA2       GR.GRA2..BHZ             49.66     11.36    157.68   4395.80   5199.40      0.60      0.96      0.96      8.60      0.16      0.16
C201505191525A -54.53  -132.39   GR.GRA2       GR.GRA2..BHZ             49.66     11.36    157.68   5730.00   6134.00      0.00      0.96      0.96      4.31      0.24      0.24
C201505191525A -54.53  -132.39   GR.GRA3       GR.GRA3..BHT             49.76     11.32    157.70   3759.60   4249.40      6.20      0.99      0.94      5.40     -0.05     -0.05
C201505191525A -54.53  -132.39   GR.GRA3       GR.GRA3..BHT             49.76     11.32    157.70   4896.40   5412.60     -0.60      0.89      0.89      5.08     -0.00     -0.00
C201505191525A -54.53  -132.39   GR.GRA3       GR.GRA3..BHZ             49.76     11.32    157.70   4396.60   5291.60      0.40      0.97      0.97      9.61      0.15      0.15
C201505191525A -54.53  -132.39   GR.GRA3       GR.GRA3..BHZ             49.76     11.32    157.70   5730.60   6134.80      0.00      0.97      0.97      4.33      0.25      0.25
C201505191525A -54.53  -132.39   GR.GRA4       GR.GRA4..BHR             49.57     11.44    157.68   4520.80   5160.00     -3.20      0.95      0.94      6.74      0.26      0.26
C201505191525A -54.53  -132.39   GR.GRA4       GR.GRA4..BHR             49.57     11.44    157.68   5726.60   6134.20      2.00      0.98      0.97      4.42      0.38      0.38
C201505191525A -54.53  -132.39   GR.GRA4       GR.GRA4..BHT             49.57     11.44    157.68   3758.80   4248.00      5.20      0.97      0.94      5.28     -0.01     -0.01
C201505191525A -54.53  -132.39   GR.GRA4       GR.GRA4..BHT             49.57     11.44    157.68   4897.20   5413.80      1.60      0.96      0.96      5.54      0.01      0.01
C201505191525A -54.53  -132.39   GR.GRA4       GR.GRA4..BHZ             49.57     11.44    157.68   4396.40   5190.40      0.80      0.96      0.96      8.47      0.16      0.16
C201505191525A -54.53  -132.39   GR.GRA4       GR.GRA4..BHZ             49.57     11.44    157.68   5728.20   6134.20      0.00      0.96      0.96      4.32      0.24      0.25
C201505191525A -54.53  -132.39   GR.GRB1       GR.GRB1..BHR             49.39     11.65    157.73   3833.80   4232.60      5.60      0.87      0.83      3.86      0.51      0.51
C201505191525A -54.53  -132.39   GR.GRB1       GR.GRB1..BHR             49.39     11.65    157.73   4520.40   5158.20     -0.80      0.93      0.93      6.57      0.17      0.17
C201505191525A -54.53  -132.39   GR.GRB1       GR.GRB1..BHR             49.39     11.65    157.73   5721.60   6135.80      2.80      0.98      0.97      4.51      0.38      0.38
C201505191525A -54.53  -132.39   GR.GRB1       GR.GRB1..BHT             49.39     11.65    157.73   3759.40   4247.60      5.40      0.99      0.95      5.38      0.00      0.00
C201505191525A -54.53  -132.39   GR.GRB1       GR.GRB1..BHT             49.39     11.65    157.73   4897.40   5414.40      3.20      0.96      0.95      5.51     -0.02     -0.02
C201505191525A -54.53  -132.39   GR.GRB1       GR.GRB1..BHZ             49.39     11.65    157.73   4516.80   5177.80      1.40      0.96      0.96      7.08      0.17      0.17
C201505191525A -54.53  -132.39   GR.GRB1       GR.GRB1..BHZ             49.39     11.65    157.73   5722.60   6135.80      0.60      0.96      0.96      4.39      0.25      0.25
C201505191525A -54.53  -132.39   GR.GRB2       GR.GRB2..BHR             49.27     11.67    157.68   3842.80   4231.80      7.00      0.90      0.84      3.89      0.61      0.61
C201505191525A -54.53  -132.39   GR.GRB2       GR.GRB2..BHR             49.27     11.67    157.68   4519.40   5161.40     -0.20      0.94      0.94      6.71      0.25      0.25
C201505191525A -54.53  -132.39   GR.GRB2       GR.GRB2..BHR             49.27     11.67    157.68   5721.00   6134.20      3.40      0.97      0.96      4.46      0.33      0.33
