#event_id event_lat event_lon station netwk.stn.channel.comp slat slon EPIC_DIST relative_starttime relative_endtime shift(in s) CC_value(t) CC_value(0) wind_weight dlnA(t) dlnA(0)
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHR             49.26    -57.50    132.48   1196.00   1444.40     -2.40      0.85      0.80      5.29      0.23      0.22
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHR             49.26    -57.50    132.48   1516.80   1662.80     -4.80      0.96      0.76      3.51      0.40      0.39
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHR             49.26    -57.50    132.48   1662.80   1813.20     -0.20      0.94      0.94      3.53     -0.01     -0.01
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHR             49.26    -57.50    132.48   1971.80   2308.40     -1.00      0.85      0.85      7.19     -0.14     -0.14
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHR             49.26    -57.50    132.48   2308.40   2577.60      0.20      0.90      0.90      6.06     -0.29     -0.29
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHR             49.26    -57.50    132.48   2577.60   2771.60      0.60      0.91      0.91      4.42      0.29      0.29
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHT             49.26    -57.50    132.48   2260.60   2552.20     -9.00      0.85      0.31      6.21     -0.51     -0.51
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHT             49.26    -57.50    132.48   2946.80   3165.80     -3.80      0.91      0.87      4.97     -0.14     -0.15
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHT             49.26    -57.50    132.48   3165.80   3305.40     -6.00      0.96      0.83      3.35     -0.52     -0.53
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHT             49.26    -57.50    132.48   3305.40   3436.00     -0.80      0.93      0.93      3.05     -0.04     -0.04
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHT             49.26    -57.50    132.48   3436.00   3682.00     -0.20      0.91      0.91      5.60      0.34      0.34
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHZ             49.26    -57.50    132.48   1202.40   1453.00     -1.80      0.93      0.90      5.82      0.13      0.13
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHZ             49.26    -57.50    132.48   1799.40   1964.60     -1.20      0.86      0.85      3.56      0.13      0.12
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHZ             49.26    -57.50    132.48   1964.60   2222.20     -2.80      0.86      0.81      5.54      0.15      0.15
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHZ             49.26    -57.50    132.48   2222.20   2408.60     -0.20      0.94      0.94      4.40     -0.08     -0.08
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHZ             49.26    -57.50    132.48   2408.60   2558.00      0.60      0.90      0.90      3.35     -0.14     -0.14
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHZ             49.26    -57.50    132.48   2558.40   2766.60      1.00      0.90      0.90      4.71      0.19      0.19
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHZ             49.26    -57.50    132.48   2838.40   2990.80     -0.40      0.94      0.93      3.56      0.12      0.12
C201303102251A -6.71  148.37   CN.DRLN       CN.DRLN..BHZ             49.26    -57.50    132.48   3200.80   3356.80      6.20      0.89      0.59      3.46      0.60      0.60
C201303102251A -6.71  148.37   CN.EUNU       CN.EUNU..BHT             80.05    -86.42    102.48   2306.40   2476.60     -7.60      0.90      0.81      3.81     -0.27     -0.27
C201303102251A -6.71  148.37   CN.EUNU       CN.EUNU..BHT             80.05    -86.42    102.48   2476.60   2709.00      1.00      0.95      0.94      5.51     -0.02     -0.02
C201303102251A -6.71  148.37   CN.EUNU       CN.EUNU..BHZ             80.05    -86.42    102.48   1555.00   1678.20     -0.80      0.95      0.94      2.92      0.04      0.03
C201303102251A -6.71  148.37   CN.EUNU       CN.EUNU..BHZ             80.05    -86.42    102.48   1878.00   2128.00     -2.80      0.91      0.84      5.67      0.33      0.33
C201303102251A -6.71  148.37   CN.EUNU       CN.EUNU..BHZ             80.05    -86.42    102.48   2128.00   2309.80     -0.60      0.88      0.88      4.00     -0.14     -0.14
C201303102251A -6.71  148.37   CN.FRB        CN.FRB..BHR              63.75    -68.55    117.34   1590.60   1930.80     -1.60      0.86      0.84      7.33      0.37      0.37
C201303102251A -6.71  148.37   CN.FRB        CN.FRB..BHR              63.75    -68.55    117.34   2029.80   2324.40     -1.20      0.97      0.95      7.14     -0.03     -0.03
C201303102251A -6.71  148.37   CN.FRB        CN.FRB..BHZ              63.75    -68.55    117.34   1088.40   1271.20     -1.80      0.92      0.89      4.19     -0.07     -0.08
C201303102251A -6.71  148.37   CN.FRB        CN.FRB..BHZ              63.75    -68.55    117.34   2022.40   2346.60      1.00      0.96      0.95      7.80     -0.13     -0.13
C201303102251A -6.71  148.37   CN.FRB        CN.FRB..BHZ              63.75    -68.55    117.34   2346.60   2534.40      0.40      0.85      0.85      4.00     -0.18     -0.18
C201303102251A -6.71  148.37   CN.GAC        CN.GAC..BHR              45.70    -75.48    125.99   2216.00   2433.00     -2.40      0.96      0.91      5.19     -0.10     -0.10
C201303102251A -6.71  148.37   CN.GAC        CN.GAC..BHR              45.70    -75.48    125.99   2726.20   2894.20      9.00      0.86      0.18      3.61     -0.06     -0.07
C201303102251A -6.71  148.37   CN.GAC        CN.GAC..BHZ              45.70    -75.48    125.99   1733.80   2134.80     -2.40      0.85      0.82      8.57      0.00      0.00
C201303102251A -6.71  148.37   CN.GAC        CN.GAC..BHZ              45.70    -75.48    125.99   2463.60   2655.40     -0.20      0.87      0.87      4.17      0.18      0.18
C201303102251A -6.71  148.37   CN.ICQ        CN.ICQ..BHR              49.52    -67.27    128.06   2193.40   2513.80     -0.20      0.92      0.92      7.33     -0.24     -0.24
C201303102251A -6.71  148.37   CN.ICQ        CN.ICQ..BHT              49.52    -67.27    128.06   3099.60   3301.40      0.00      0.96      0.96      4.83      0.11      0.11
C201303102251A -6.71  148.37   CN.ICQ        CN.ICQ..BHT              49.52    -67.27    128.06   3301.40   3460.40      3.00      0.92      0.85      3.64      0.74      0.73
C201303102251A -6.71  148.37   CN.ICQ        CN.ICQ..BHZ              49.52    -67.27    128.06   1172.20   1481.60     -2.40      0.90      0.84      6.93      0.28      0.28
C201303102251A -6.71  148.37   CN.ICQ        CN.ICQ..BHZ              49.52    -67.27    128.06   1754.80   1917.40      3.20      0.87      0.80      3.53     -0.06     -0.05
C201303102251A -6.71  148.37   CN.ICQ        CN.ICQ..BHZ              49.52    -67.27    128.06   1917.40   2050.20     -2.20      0.87      0.85      2.87     -0.30     -0.30
C201303102251A -6.71  148.37   CN.ICQ        CN.ICQ..BHZ              49.52    -67.27    128.06   2216.00   2497.80      2.20      0.95      0.92      6.66     -0.19     -0.19
C201303102251A -6.71  148.37   CN.ICQ        CN.ICQ..BHZ              49.52    -67.27    128.06   2693.00   2942.80     -1.20      0.86      0.85      5.38      0.22      0.22
C201303102251A -6.71  148.37   CN.ICQ        CN.ICQ..BHZ              49.52    -67.27    128.06   3128.60   3283.60     -1.80      0.94      0.92      3.66      0.46      0.45
C201303102251A -6.71  148.37   CN.INK        CN.INK..BHR              68.31   -133.53     91.96   1579.80   1719.00      1.40      0.93      0.92      3.24      0.11      0.11
C201303102251A -6.71  148.37   CN.INK        CN.INK..BHR              68.31   -133.53     91.96   1719.00   1913.60     -0.60      0.90      0.90      4.40      0.12      0.12
C201303102251A -6.71  148.37   CN.INK        CN.INK..BHT              68.31   -133.53     91.96   2175.20   2494.80     -3.20      0.91      0.84      7.25     -0.65     -0.65
C201303102251A -6.71  148.37   CN.INK        CN.INK..BHZ              68.31   -133.53     91.96   1219.40   1545.00     -5.40      0.91      0.75      7.41     -0.29     -0.29
C201303102251A -6.71  148.37   CN.INK        CN.INK..BHZ              68.31   -133.53     91.96   1661.20   1925.00     -0.80      0.88      0.88      5.79      0.08      0.08
C201303102251A -6.71  148.37   CN.INK        CN.INK..BHZ              68.31   -133.53     91.96   1998.20   2153.00     -0.40      0.91      0.91      3.51     -0.15     -0.15
C201303102251A -6.71  148.37   CN.INK        CN.INK..BHZ              68.31   -133.53     91.96   2153.00   2324.80      3.20      0.85      0.78      3.67      0.22      0.22
C201303102251A -6.71  148.37   CN.KAPO       CN.KAPO..BHR             49.45    -82.51    120.00   2144.00   2353.40     -2.80      0.95      0.88      4.99      0.04      0.04
C201303102251A -6.71  148.37   CN.KAPO       CN.KAPO..BHT             49.45    -82.51    120.00   2827.60   3255.20     -0.40      0.85      0.85      9.13      0.35      0.35
C201303102251A -6.71  148.37   CN.KAPO       CN.KAPO..BHZ             49.45    -82.51    120.00   1732.00   2050.60     -3.60      0.86      0.76      6.84     -0.02     -0.02
C201303102251A -6.71  148.37   CN.KGNO       CN.KGNO..BHR             44.23    -76.49    126.15   2218.60   2432.40     -1.60      0.93      0.92      5.00     -0.11     -0.11
C201303102251A -6.71  148.37   CN.KGNO       CN.KGNO..BHT             44.23    -76.49    126.15   3265.80   3486.20     -3.20      0.86      0.76      4.71      0.59      0.60
C201303102251A -6.71  148.37   CN.KGNO       CN.KGNO..BHZ             44.23    -76.49    126.15   1154.60   1384.00     -2.40      0.85      0.81      4.89      0.20      0.19
C201303102251A -6.71  148.37   CN.KGNO       CN.KGNO..BHZ             44.23    -76.49    126.15   1708.60   1880.20     -3.20      0.87      0.82      3.72      0.02      0.02
C201303102251A -6.71  148.37   CN.KGNO       CN.KGNO..BHZ             44.23    -76.49    126.15   1880.20   2024.20     -1.80      0.86      0.83      3.09      0.04      0.04
C201303102251A -6.71  148.37   CN.KGNO       CN.KGNO..BHZ             44.23    -76.49    126.15   2141.60   2401.20      2.60      0.87      0.85      5.65     -0.11     -0.11
C201303102251A -6.71  148.37   CN.KGNO       CN.KGNO..BHZ             44.23    -76.49    126.15   2764.80   2909.20     -1.80      0.94      0.90      3.38     -0.21     -0.20
C201303102251A -6.71  148.37   CN.KGNO       CN.KGNO..BHZ             44.23    -76.49    126.15   3093.60   3216.80      1.00      0.92      0.91      2.83      0.69      0.69
C201303102251A -6.71  148.37   CN.LLLB       CN.LLLB..BHR             50.61   -121.88     95.16   1443.40   1589.20     -2.00      0.89      0.88      3.26     -0.20     -0.19
C201303102251A -6.71  148.37   CN.LLLB       CN.LLLB..BHR             50.61   -121.88     95.16   1589.20   1751.60      3.20      0.94      0.89      3.81     -0.36     -0.36
C201303102251A -6.71  148.37   CN.LLLB       CN.LLLB..BHR             50.61   -121.88     95.16   1751.60   1968.80     -0.40      0.91      0.91      4.92     -0.02     -0.02
C201303102251A -6.71  148.37   CN.LLLB       CN.LLLB..BHR             50.61   -121.88     95.16   2045.60   2190.20      1.00      0.98      0.97      3.54      0.20      0.20
C201303102251A -6.71  148.37   CN.LLLB       CN.LLLB..BHR             50.61   -121.88     95.16   2511.60   2961.80     -1.60      0.92      0.90     10.31      0.44      0.44
C201303102251A -6.71  148.37   CN.LLLB       CN.LLLB..BHT             50.61   -121.88     95.16   2148.60   2332.20     -2.40      0.86      0.83      3.94      0.69      0.65
C201303102251A -6.71  148.37   CN.LLLB       CN.LLLB..BHZ             50.61   -121.88     95.16   1510.20   1704.20      0.20      0.89      0.89      4.31     -0.22     -0.22
C201303102251A -6.71  148.37   CN.LLLB       CN.LLLB..BHZ             50.61   -121.88     95.16   1704.20   1921.80     -1.40      0.91      0.90      4.96      0.05      0.04
C201303102251A -6.71  148.37   CN.LLLB       CN.LLLB..BHZ             50.61   -121.88     95.16   1963.40   2207.40     -0.20      0.91      0.91      5.56     -0.01     -0.01
C201303102251A -6.71  148.37   CN.LLLB       CN.LLLB..BHZ             50.61   -121.88     95.16   2462.80   2961.80     -1.40      0.89      0.88     11.11      0.46      0.46
C201303102251A -6.71  148.37   CN.MNTQ       CN.MNTQ..BHZ             45.50    -73.62    127.20   2194.60   2408.20      1.40      0.89      0.88      4.73     -0.27     -0.27
C201303102251A -6.71  148.37   CN.RES        CN.RES..BHR              74.69    -94.90    103.47   1958.80   2113.00     -4.00      0.90      0.78      3.47      0.17      0.17
C201303102251A -6.71  148.37   CN.RES        CN.RES..BHT              74.69    -94.90    103.47   2476.80   2780.40     -0.80      0.88      0.88      6.68      0.00      0.00
C201303102251A -6.71  148.37   CN.RES        CN.RES..BHZ              74.69    -94.90    103.47   1567.60   1691.60      0.00      0.93      0.93      2.89     -0.56     -0.56
C201303102251A -6.71  148.37   CN.RES        CN.RES..BHZ              74.69    -94.90    103.47   1889.00   2106.20     -3.40      0.89      0.83      4.85     -0.12     -0.13
C201303102251A -6.71  148.37   CN.SADO       CN.SADO..BHR             44.77    -79.14    124.23   2115.00   2415.20     -1.80      0.96      0.94      7.22     -0.21     -0.21
C201303102251A -6.71  148.37   CN.SADO       CN.SADO..BHT             44.77    -79.14    124.23   3221.20   3367.00     -4.60      0.86      0.65      3.13      0.32      0.30
C201303102251A -6.71  148.37   CN.SADO       CN.SADO..BHZ             44.77    -79.14    124.23   1140.60   1287.20     -1.20      0.87      0.87      3.20     -0.07     -0.08
C201303102251A -6.71  148.37   CN.SADO       CN.SADO..BHZ             44.77    -79.14    124.23   2116.40   2422.00      1.60      0.90      0.89      6.84     -0.05     -0.05
C201303102251A -6.71  148.37   CN.SADO       CN.SADO..BHZ             44.77    -79.14    124.23   2422.00   2621.60      0.40      0.98      0.98      4.89     -0.01     -0.01
C201303102251A -6.71  148.37   CN.SCHQ       CN.SCHQ..BHR             54.83    -66.83    124.51   2241.60   2421.80     -0.20      0.93      0.93      4.18     -0.04     -0.04
C201303102251A -6.71  148.37   CN.SCHQ       CN.SCHQ..BHT             54.83    -66.83    124.51   3027.40   3403.20      0.80      0.91      0.91      8.57      0.16      0.16
C201303102251A -6.71  148.37   CN.SCHQ       CN.SCHQ..BHZ             54.83    -66.83    124.51   2205.00   2430.80      0.40      0.92      0.92      5.19      0.05      0.05
C201303102251A -6.71  148.37   CN.SCHQ       CN.SCHQ..BHZ             54.83    -66.83    124.51   2431.00   2632.40      1.00      0.87      0.87      4.40      0.12      0.12
C201303102251A -6.71  148.37   CN.ULM        CN.ULM..BHR              50.25    -95.87    111.67   1622.80   1834.00     -2.80      0.86      0.81      4.53     -0.06     -0.06
C201303102251A -6.71  148.37   CN.ULM        CN.ULM..BHR              50.25    -95.87    111.67   1834.00   1958.20      3.40      0.93      0.88      2.89      0.02      0.02
C201303102251A -6.71  148.37   CN.ULM        CN.ULM..BHR              50.25    -95.87    111.67   1958.20   2254.00     -2.40      0.94      0.90      6.98      0.24      0.24
C201303102251A -6.71  148.37   CN.ULM        CN.ULM..BHR              50.25    -95.87    111.67   2254.00   2483.60      0.00      0.88      0.88      5.07      0.23      0.23
